,customer lifetime value,income,monthly premium auto,months since last claim,months since policy inception,number of open complaints,number of policies
3696,6896.088021,37453.03323794849,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,2
3697,9726.551005,72236.0,0.697483965214656,0.697483965214656,0.697483965214656,0.0,2
3698,3878.770231,84981.0,0.6977874007021792,0.6977874007021792,0.6977874007021792,0.0,1
3699,43290.49543,23203.0,0.6981599500667546,0.6981599500667546,0.6981599500667546,0.0,2
3700,10408.96865,20228.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,1.0,2
3701,7555.828789,37453.03323794849,0.698009315191618,0.698009315191618,0.698009315191618,0.0,3
3702,3923.265453,37453.03323794849,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,1
3703,13466.92071,11432.0,0.6980567373447008,0.6980567373447008,0.6980567373447008,0.0,2
3704,13094.2046,37541.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,0.0,2
3705,8456.455313,89918.0,0.6979099076891633,0.6979099076891633,0.6979099076891633,0.0,9
3706,11982.42085,42995.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,2
3707,8578.364528,78077.0,0.6979337603725477,0.6979337603725477,0.6979337603725477,2.0,6
3708,7324.285428,37453.03323794849,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,7
3709,3919.366722,66676.0,0.6978023838458469,0.6978023838458469,0.6978023838458469,0.0,1
3710,11014.1636,67575.0,0.6977064293154948,0.6977064293154948,0.6977064293154948,0.0,2
3711,8621.185568,37453.03323794849,0.697633421230315,0.697633421230315,0.697633421230315,1.0,2
3712,5620.587184,21142.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,4
3713,3799.746262,37453.03323794849,0.697871984897483,0.697871984897483,0.697871984897483,0.0,1
3714,7619.5158,64749.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,2
3715,2570.433324,44940.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
3716,9553.415528,37453.03323794849,0.6982466387891665,0.6982466387891665,0.6982466387891665,0.0,4
3717,13979.09014,33617.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,2
3718,4355.702301,37453.03323794849,0.696986892775266,0.696986892775266,0.696986892775266,0.0,4
3719,4605.87485,47481.0,0.6980288806840214,0.6980288806840214,0.6980288806840214,0.0,1
3720,13372.02426,88706.0,0.6979675729980394,0.6979675729980394,0.6979675729980394,1.0,2
3721,2704.537211,24173.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,1
3722,2461.797738,12222.0,0.697102272717479,0.697102272717479,0.697102272717479,1.0,1
3723,3849.596697,37453.03323794849,0.6979219707892664,0.6979219707892664,0.6979219707892664,0.0,1
3724,8682.234653,10540.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,3
3725,7529.863445,52774.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,4.0,2
3726,5038.979968,72919.0,0.6981456956496985,0.6981456956496985,0.6981456956496985,5.0,1
3727,10706.66957,55436.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,2
3728,3237.996209,60244.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,3.0,1
3729,2601.468833,80584.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
3730,4685.504251,77678.0,0.6980288806840214,0.6980288806840214,0.6980288806840214,0.0,1
3731,2614.474305,65186.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
3732,2433.089468,37453.03323794849,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
3733,5575.198201,18892.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,5
3734,31221.7481,42780.0,0.6979992159575074,0.6979992159575074,0.6979992159575074,1.0,2
3735,6943.555989,25612.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,2
3736,2732.652352,86650.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,2.0,1
3737,9696.548818,86830.0,0.6980913269017732,0.6980913269017732,0.6980913269017732,0.0,3
3738,8123.955566,12617.0,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,8
3739,7519.029686,32397.0,0.6984220831779407,0.6984220831779407,0.6984220831779407,0.0,1
3740,67907.2705,78310.0,0.6984277824970614,0.6984277824970614,0.6984277824970614,1.0,2
3741,8696.907111,91423.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,1.0,5
3742,5165.810048,43461.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,6
3743,7849.125533,54431.0,0.6978023838458469,0.6978023838458469,0.6978023838458469,0.0,3
3744,5140.391812,26952.0,0.6973833302302418,0.6973833302302418,0.6973833302302418,1.0,8
3745,3861.486269,93272.0,0.6977720332790331,0.6977720332790331,0.6977720332790331,0.0,1
3746,2441.394244,37453.03323794849,0.697026792661888,0.697026792661888,0.697026792661888,0.0,1
3747,4549.337013,23650.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,2.0,3
3748,3344.809462,33243.0,0.6975937642885232,0.6975937642885232,0.6975937642885232,0.0,1
3749,8793.521303,72897.0,0.6972989718301453,0.6972989718301453,0.6972989718301453,0.0,2
3750,26570.34335,37453.03323794849,0.6978451588750256,0.6978451588750256,0.6978451588750256,0.0,2
3751,3347.028677,37138.0,0.6975937642885232,0.6975937642885232,0.6975937642885232,0.0,1
3752,3423.973171,29958.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,1
3753,5553.756551,37453.03323794849,0.6977234813538691,0.6977234813538691,0.6977234813538691,3.0,9
3754,2721.585434,43278.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,1
3755,24249.33685,33651.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,1.0,2
3756,6500.409697,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,2
3757,13770.97618,59207.0,0.6980288806840214,0.6980288806840214,0.6980288806840214,0.0,2
3758,4892.617128,43199.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,3
3759,5388.023812,48895.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,7
3760,7744.644444,26444.0,0.6984387585604604,0.6984387585604604,0.6984387585604604,0.0,1
3761,7019.177186,26806.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,2
3762,4882.286714,21236.0,0.6980913269017732,0.6980913269017732,0.6980913269017732,0.0,1
3763,4079.132667,37453.03323794849,0.698009315191618,0.698009315191618,0.698009315191618,0.0,1
3764,5246.278375,28909.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,8
3765,8583.854913,53944.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,2
3766,9800.33636,32245.0,0.6980995519542771,0.6980995519542771,0.6980995519542771,0.0,8
3767,24826.89127,67572.0,0.697871984897483,0.697871984897483,0.697871984897483,0.0,2
3768,8646.547993,25964.0,0.6973833302302418,0.6973833302302418,0.6973833302302418,2.0,2
3769,7462.926263,70263.0,0.6977400886900034,0.6977400886900034,0.6977400886900034,0.0,5
3770,6600.477951,37453.03323794849,0.6979675729980394,0.6979675729980394,0.6979675729980394,3.0,7
3771,2004.350666,37453.03323794849,0.6970652277194735,0.6970652277194735,0.6970652277194735,4.0,1
3772,3939.00637,60021.0,0.697831250391281,0.697831250391281,0.697831250391281,0.0,1
3773,3380.712383,58109.0,0.697613873006413,0.697613873006413,0.697613873006413,0.0,1
3774,4653.094259,37453.03323794849,0.6972057444521418,0.6972057444521418,0.6972057444521418,1.0,4
3775,22855.61209,20832.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,2
3776,14435.67365,60880.0,0.6980567373447008,0.6980567373447008,0.6980567373447008,0.0,2
3777,13297.71225,50631.0,0.6979888970942049,0.6979888970942049,0.6979888970942049,4.0,2
3778,2424.224662,22590.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,1
3779,4155.946211,37453.03323794849,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,7
3780,4669.22664,76157.0,0.6980288806840214,0.6980288806840214,0.6980288806840214,0.0,1
3781,7017.145586,37453.03323794849,0.697884924380429,0.697884924380429,0.697884924380429,0.0,6
3782,5033.693296,77031.0,0.6981076173216281,0.6981076173216281,0.6981076173216281,0.0,1
3783,20314.9976,63209.0,0.697871984897483,0.697871984897483,0.697871984897483,2.0,2
3784,6134.38779,43875.0,0.6974352158327719,0.6974352158327719,0.6974352158327719,0.0,5
3785,3142.739611,43285.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,0.0,1
3786,7019.177186,26806.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,2
3787,2656.713092,62777.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,1
3788,4358.762008,86001.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,1.0,1
3789,2719.431536,37703.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,1
3790,7607.001877,37453.03323794849,0.6978975620301712,0.6978975620301712,0.6978975620301712,0.0,3
3791,8717.049833,83846.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,3.0,2
3792,6739.664992,37453.03323794849,0.6977400886900034,0.6977400886900034,0.6977400886900034,0.0,9
3793,7405.420506,22044.0,0.697026792661888,0.697026792661888,0.697026792661888,0.0,2
3794,4170.687348,29462.0,0.6979337603725477,0.6979337603725477,0.6979337603725477,1.0,1
3795,8507.832473,56704.0,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,2
3796,2627.610202,94962.0,0.697102272717479,0.697102272717479,0.697102272717479,4.0,1
3797,18060.47947,57882.0,0.6980192013368166,0.6980192013368166,0.6980192013368166,0.0,2
3798,4569.8758,37453.03323794849,0.6980995519542771,0.6980995519542771,0.6980995519542771,0.0,1
3799,7406.882612,38169.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,2
3800,8163.890428,37453.03323794849,0.6975937642885232,0.6975937642885232,0.6975937642885232,3.0,2
3801,5204.64616,29406.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,6
3802,5261.117506,90217.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,1.0,5
3803,8200.269735,24814.0,0.6971724677110133,0.6971724677110133,0.6971724677110133,0.0,2
3804,5483.89085,87777.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,7
3805,4515.184003,87517.0,0.6979888970942049,0.6979888970942049,0.6979888970942049,1.0,1
3806,4015.400868,28088.0,0.697871984897483,0.697871984897483,0.697871984897483,0.0,1
3807,4330.38602,60475.0,0.6979337603725477,0.6979337603725477,0.6979337603725477,0.0,1
3808,8534.792754,47325.0,0.6979337603725477,0.6979337603725477,0.6979337603725477,0.0,6
3809,13466.92071,11432.0,0.6980567373447008,0.6980567373447008,0.6980567373447008,0.0,2
3810,15394.8718,35822.0,0.6984414181089575,0.6984414181089575,0.6984414181089575,0.0,7
3811,15083.78498,26021.0,0.6981155273446273,0.6981155273446273,0.6981155273446273,0.0,2
3812,7814.604545,51972.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,2
3813,4529.965388,64270.0,0.6980383592863427,0.6980383592863427,0.6980383592863427,0.0,1
3814,3891.537785,31409.0,0.6978451588750256,0.6978451588750256,0.6978451588750256,0.0,1
3815,5297.151805,23908.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,4
3816,9386.753031,42090.0,0.6980567373447008,0.6980567373447008,0.6980567373447008,0.0,3
3817,19237.77089,35624.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,2.0,2
3818,12880.74907,24571.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,0.0,2
3819,4776.186527,37453.03323794849,0.697102272717479,0.697102272717479,0.697102272717479,0.0,9
3820,2545.056879,37453.03323794849,0.6972378852859352,0.6972378852859352,0.6972378852859352,0.0,1
3821,14435.66453,70600.0,0.6980829376653815,0.6980829376653815,0.6980829376653815,1.0,2
3822,3861.486269,93272.0,0.6977720332790331,0.6977720332790331,0.6977720332790331,0.0,1
3823,9048.983447,37453.03323794849,0.6980567373447008,0.6980567373447008,0.6980567373447008,0.0,3
3824,2520.12318,37453.03323794849,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,1
3825,16548.85665,81639.0,0.6975298394272498,0.6975298394272498,0.6975298394272498,0.0,2
3826,5137.349322,93872.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,6
3827,16547.63728,46593.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,2
3828,8105.910755,38893.0,0.697884924380429,0.697884924380429,0.697884924380429,0.0,9
3829,5007.672425,51523.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,0.0,3
3830,4679.977728,21720.0,0.6981308979712214,0.6981308979712214,0.6981308979712214,0.0,1
3831,3097.915845,37453.03323794849,0.6976709223100706,0.6976709223100706,0.6976709223100706,0.0,1
3832,4556.592993,37453.03323794849,0.6972989718301453,0.6972989718301453,0.6972989718301453,2.0,9
3833,3940.123576,92539.0,0.6978451588750256,0.6978451588750256,0.6978451588750256,0.0,1
3834,8652.652451,65605.0,0.6979783517998458,0.6979783517998458,0.6979783517998458,2.0,7
3835,8608.157233,21450.0,0.6979675729980394,0.6979675729980394,0.6979675729980394,2.0,3
3836,5074.246068,66933.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,6
3837,11537.50507,37453.03323794849,0.697613873006413,0.697613873006413,0.697613873006413,1.0,2
3838,6451.263836,30857.0,0.6975072465146216,0.6975072465146216,0.6975072465146216,0.0,7
3839,6715.59268,21835.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,7
3840,3071.784639,47528.0,0.697409682550966,0.697409682550966,0.697409682550966,1.0,1
3841,6753.428413,44213.0,0.6975937642885232,0.6975937642885232,0.6975937642885232,0.0,3
3842,5181.620895,97131.0,0.696986892775266,0.696986892775266,0.696986892775266,0.0,6
3843,4458.113369,17622.0,0.697026792661888,0.697026792661888,0.697026792661888,1.0,3
3844,8036.45034,37453.03323794849,0.6979888970942049,0.6979888970942049,0.6979888970942049,0.0,9
3845,5365.93282,62808.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,4
3846,4347.159852,38223.0,0.6979888970942049,0.6979888970942049,0.6979888970942049,2.0,1
3847,29706.78459,37453.03323794849,0.6981308979712214,0.6981308979712214,0.6981308979712214,0.0,2
3848,5608.155723,81914.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,6
3849,8196.077584,21706.0,0.6979452851108423,0.6979452851108423,0.6979452851108423,0.0,3
3850,8875.965501,69205.0,0.6979675729980394,0.6979675729980394,0.6979675729980394,0.0,6
3851,3054.541283,37453.03323794849,0.6976524307593723,0.6976524307593723,0.6976524307593723,0.0,1
3852,3744.577726,37453.03323794849,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,1
3853,11631.87866,37453.03323794849,0.6982779248049213,0.6982779248049213,0.6982779248049213,0.0,7
3854,2966.944264,37453.03323794849,0.6975072465146216,0.6975072465146216,0.6975072465146216,0.0,1
3855,6743.126791,37453.03323794849,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,2
3856,7679.677721,12677.0,0.6978587333061619,0.6978587333061619,0.6978587333061619,0.0,9
3857,8444.840217,76352.0,0.6979565533241635,0.6979565533241635,0.6979565533241635,2.0,4
3858,6186.265217,37138.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,2.0,9
3859,20534.39224,37453.03323794849,0.6977400886900034,0.6977400886900034,0.6977400886900034,0.0,2
3860,9628.702696,71269.0,0.697483965214656,0.697483965214656,0.697483965214656,0.0,2
3861,6273.911874,18577.0,0.697613873006413,0.697613873006413,0.697613873006413,0.0,6
3862,3339.764873,37453.03323794849,0.6977562675181708,0.6977562675181708,0.6977562675181708,0.0,1
3863,9429.080755,75638.0,0.6975517723344024,0.6975517723344024,0.6975517723344024,4.0,2
3864,6446.918637,43478.0,0.697483965214656,0.697483965214656,0.697483965214656,0.0,9
3865,31920.76916,58542.0,0.698009315191618,0.698009315191618,0.698009315191618,0.0,2
3866,5032.386371,30735.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,7
3867,7263.599744,86732.0,0.6983912573017469,0.6983912573017469,0.6983912573017469,0.0,1
3868,5893.368906,86498.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,1.0,5
3869,10213.56338,39719.0,0.6981528889888289,0.6981528889888289,0.6981528889888289,0.0,3
3870,8099.466122,37453.03323794849,0.6979888970942049,0.6979888970942049,0.6979888970942049,0.0,6
3871,7996.597066,70061.0,0.697831250391281,0.697831250391281,0.697831250391281,0.0,3
3872,2875.43239,84768.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,1
3873,2374.147419,48911.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
3874,4314.065657,37453.03323794849,0.696986892775266,0.696986892775266,0.696986892775266,1.0,5
3875,17732.46488,42191.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,1.0,2
3876,9657.579498,37453.03323794849,0.6981528889888289,0.6981528889888289,0.6981528889888289,0.0,9
3877,2776.748342,30893.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,0.0,1
3878,20090.43865,37453.03323794849,0.6970652277194735,0.6970652277194735,0.6970652277194735,1.0,2
3879,3644.833554,82477.0,0.6976889155814119,0.6976889155814119,0.6976889155814119,0.0,1
3880,7708.883885,71134.0,0.6978169961340474,0.6978169961340474,0.6978169961340474,3.0,8
3881,2702.380487,46370.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,1.0,1
3882,40224.01359,48587.0,0.6979783517998458,0.6979783517998458,0.6979783517998458,0.0,2
3883,4726.869327,13037.0,0.6980995519542771,0.6980995519542771,0.6980995519542771,0.0,1
3884,6102.307214,42800.0,0.6982828502716962,0.6982828502716962,0.6982828502716962,1.0,1
3885,2749.407985,71445.0,0.6972057444521418,0.6972057444521418,0.6972057444521418,2.0,1
3886,4531.675269,37453.03323794849,0.6981155273446273,0.6981155273446273,0.6981155273446273,0.0,1
3887,15182.27975,53863.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,2
3888,7851.349465,32225.0,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,2
3889,5408.911507,80192.0,0.697102272717479,0.697102272717479,0.697102272717479,0.0,7
3890,2499.036551,28264.0,0.6969454480135512,0.6969454480135512,0.6969454480135512,0.0,1
3891,8485.330004,32607.0,0.6979783517998458,0.6979783517998458,0.6979783517998458,1.0,8
3892,2292.791874,37453.03323794849,0.696986892775266,0.696986892775266,0.696986892775266,0.0,1
3893,6843.848971,37453.03323794849,0.6970652277194735,0.6970652277194735,0.6970652277194735,0.0,2
3894,7928.829252,37453.03323794849,0.6972689441785297,0.6972689441785297,0.6972689441785297,0.0,2
3895,3982.266087,37453.03323794849,0.6979992159575074,0.6979992159575074,0.6979992159575074,0.0,1
3896,15512.56424,39794.0,0.6981668822898803,0.6981668822898803,0.6981668822898803,0.0,2
3897,2472.253893,62006.0,0.6968575744657536,0.6968575744657536,0.6968575744657536,0.0,1
3898,8084.846371,60662.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,2
3899,5701.277221,41154.0,0.6972689441785297,0.6972689441785297,0.6972689441785297,1.0,8
3900,2409.760898,59665.0,0.6969023725902878,0.6969023725902878,0.6969023725902878,1.0,1
3901,8072.746442,30584.0,0.6971379975688385,0.6971379975688385,0.6971379975688385,0.0,2
3902,2899.317224,33738.0,0.6973280159140713,0.6973280159140713,0.6973280159140713,1.0,1
